lat,lon,kmph,used_satellite,timestamp,date,altitude0.0,0.0,0.0,,0-0-0.0,0-0-0,0.0
35.76707833333333,139.30971333333332,36.002880000000005,73-80-69-68-79,6-4-48.0,8-9-25,160.2
35.76707833333333,139.30971333333332,36.002880000000005,73-80-69-68-79,6-4-48.0,8-9-25,160.2
35.76707833333333,139.30971333333332,36.002880000000005,73-80-69-68-79,6-4-48.0,8-9-25,160.2
35.766983333333336,139.30978166666668,36.002880000000005,73-80-69-68-79,6-4-49.0,8-9-25,160.7
35.766983333333336,139.30978166666668,36.002880000000005,32-28-24-18-12-15-25-10-23,6-4-49.0,8-9-25,160.7
35.766983333333336,139.30978166666668,36.002880000000005,73-80-69-68-79,6-4-49.0,8-9-25,160.7
35.766983333333336,139.30978166666668,37.3178,73-80-69-68-79,6-4-49.0,8-9-25,160.7
35.766983333333336,139.30978166666668,37.3178,73-80-69-68-79,6-4-49.0,8-9-25,160.7
35.766983333333336,139.30978166666668,37.3178,73-80-69-68-79,6-4-49.0,8-9-25,160.7
35.766983333333336,139.30978166666668,37.3178,73-80-69-68-79,6-4-49.0,8-9-25,160.7
35.76689666666667,139.30984833333332,37.3178,73-80-69-68-79,6-4-50.0,8-9-25,160.0
35.76689666666667,139.30984833333332,37.3178,32-28-24-18-12-15-25-10-23,6-4-50.0,8-9-25,160.0
35.76689666666667,139.30984833333332,37.3178,73-80-69-68-79,6-4-50.0,8-9-25,160.0
35.76689666666667,139.30984833333332,38.7994,73-80-69-68-79,6-4-50.0,8-9-25,160.0
35.76689666666667,139.30984833333332,38.7994,73-80-69-68-79,6-4-50.0,8-9-25,160.0
35.76689666666667,139.30984833333332,38.7994,73-80-69-68-79,6-4-50.0,8-9-25,160.0
35.76689666666667,139.30984833333332,38.7994,73-80-69-68-79,6-4-50.0,8-9-25,160.0
35.76681333333333,139.30989666666667,38.7994,73-80-69-68-79,6-4-51.0,8-9-25,160.0
35.76681333333333,139.30989666666667,38.7994,32-28-24-18-12-15-25-10-23,6-4-51.0,8-9-25,160.0
35.76681333333333,139.30989666666667,38.7994,73-80-69-68-79,6-4-51.0,8-9-25,160.0
35.76681333333333,139.30989666666667,39.984680000000004,73-80-69-68-79,6-4-51.0,8-9-25,160.0
35.76681333333333,139.30989666666667,39.984680000000004,73-80-69-68-79,6-4-51.0,8-9-25,160.0
35.76681333333333,139.30989666666667,39.984680000000004,73-80-69-68-79,6-4-51.0,8-9-25,160.0
35.76681333333333,139.30989666666667,39.984680000000004,73-80-69-68-79,6-4-51.0,8-9-25,160.0
35.766731666666665,139.30997,39.984680000000004,73-80-69-68-79,6-4-52.0,8-9-25,160.4
35.766731666666665,139.30997,39.984680000000004,32-28-24-18-12-15-25-10-23,6-4-52.0,8-9-25,160.4
35.766731666666665,139.30997,39.984680000000004,73-80-69-68-79,6-4-52.0,8-9-25,160.4
35.766731666666665,139.30997,40.29952000000001,73-80-69-68-79,6-4-52.0,8-9-25,160.4
35.766731666666665,139.30997,40.29952000000001,73-80-69-68-79,6-4-52.0,8-9-25,160.4
35.766731666666665,139.30997,40.29952000000001,73-80-69-68-79,6-4-52.0,8-9-25,160.4
35.766731666666665,139.30997,40.29952000000001,73-80-69-68-79,6-4-52.0,8-9-25,160.4
35.76664666666667,139.31003333333334,40.29952000000001,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,40.29952000000001,32-28-24-18-12-15-25-10-23,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,40.29952000000001,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,40.29952000000001,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,40.29952000000001,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,40.29952000000001,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,40.29952000000001,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,40.29952000000001,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,41.207,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,41.207,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,41.207,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.76664666666667,139.31003333333334,41.207,73-80-69-68-79,6-4-53.0,8-9-25,160.5
35.766553333333334,139.31007166666666,41.207,73-80-69-68-79,6-4-54.0,8-9-25,161.2
35.766553333333334,139.31007166666666,41.207,32-28-24-18-12-15-25-10-23,6-4-54.0,8-9-25,161.2
35.766553333333334,139.31007166666666,41.207,73-80-69-68-79,6-4-54.0,8-9-25,161.2
35.766553333333334,139.31007166666666,41.26256000000001,73-80-69-68-79,6-4-54.0,8-9-25,161.2
35.766553333333334,139.31007166666666,41.26256000000001,73-80-69-68-79,6-4-54.0,8-9-25,161.2
35.766553333333334,139.31007166666666,41.26256000000001,73-80-69-68-79,6-4-54.0,8-9-25,161.2
35.766553333333334,139.31007166666666,41.26256000000001,73-80-69-68-79,6-4-54.0,8-9-25,161.2
35.766463333333334,139.31014666666667,41.26256000000001,73-80-69-68-79,6-4-55.0,8-9-25,160.4
35.766463333333334,139.31014666666667,41.26256000000001,32-28-24-18-12-15-25-10-23,6-4-55.0,8-9-25,160.4
35.766463333333334,139.31014666666667,41.26256000000001,73-80-69-68-79,6-4-55.0,8-9-25,160.4
35.766463333333334,139.31014666666667,40.040240000000004,73-80-69-68-79,6-4-55.0,8-9-25,160.4
35.766463333333334,139.31014666666667,40.040240000000004,73-80-69-68-79,6-4-55.0,8-9-25,160.4
35.766463333333334,139.31014666666667,40.040240000000004,73-80-69-68-79,6-4-55.0,8-9-25,160.4
35.766463333333334,139.31014666666667,40.040240000000004,73-80-69-68-79,6-4-55.0,8-9-25,160.4
35.76635666666667,139.31021833333332,40.040240000000004,73-80-69-68-79,6-4-56.0,8-9-25,159.7
35.76635666666667,139.31021833333332,40.040240000000004,32-28-24-18-12-15-25-10-23,6-4-56.0,8-9-25,159.7
35.76635666666667,139.31021833333332,40.040240000000004,73-80-69-68-79,6-4-56.0,8-9-25,159.7
35.76635666666667,139.31021833333332,40.6514,73-80-69-68-79,6-4-56.0,8-9-25,159.7
35.76635666666667,139.31021833333332,40.6514,73-80-69-68-79,6-4-56.0,8-9-25,159.7
35.76635666666667,139.31021833333332,40.6514,73-80-69-68-79,6-4-56.0,8-9-25,159.7
35.76635666666667,139.31021833333332,40.6514,73-80-69-68-79,6-4-56.0,8-9-25,159.7
35.76626666666667,139.31029166666667,40.6514,73-80-69-68-79,6-4-57.0,8-9-25,159.5
35.76626666666667,139.31029166666667,40.6514,32-28-24-18-12-15-25-10-23,6-4-57.0,8-9-25,159.5
35.76626666666667,139.31029166666667,40.6514,73-80-69-68-79,6-4-57.0,8-9-25,159.5
35.76626666666667,139.31029166666667,41.09588,73-80-69-68-79,6-4-57.0,8-9-25,159.5
35.76626666666667,139.31029166666667,41.09588,73-80-69-68-79,6-4-57.0,8-9-25,159.5
35.76626666666667,139.31029166666667,41.09588,73-80-69-68-79,6-4-57.0,8-9-25,159.5
35.76626666666667,139.31029166666667,41.09588,73-80-69-68-79,6-4-57.0,8-9-25,159.5
35.766178333333336,139.31035333333332,41.09588,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,41.09588,32-24-18-12-15-25-10-23,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,41.09588,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,41.09588,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,41.09588,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,41.09588,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,41.09588,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,41.09588,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,40.503240000000005,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,40.503240000000005,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,40.503240000000005,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766178333333336,139.31035333333332,40.503240000000005,73-80-69-68-79,6-4-58.0,8-9-25,159.6
35.766086666666666,139.31041666666667,40.503240000000005,73-80-69-68-79,6-4-59.0,8-9-25,159.2
35.766086666666666,139.31041666666667,40.503240000000005,32-28-24-18-12-15-25-10-23,6-4-59.0,8-9-25,159.2
35.766086666666666,139.31041666666667,40.503240000000005,73-80-69-68-79,6-4-59.0,8-9-25,159.2
35.766086666666666,139.31041666666667,41.78112,73-80-69-68-79,6-4-59.0,8-9-25,159.2
35.766086666666666,139.31041666666667,41.78112,73-80-69-68-79,6-4-59.0,8-9-25,159.2
35.766086666666666,139.31041666666667,41.78112,73-80-69-68-79,6-4-59.0,8-9-25,159.2
35.766086666666666,139.31041666666667,41.78112,73-80-69-68-79,6-4-59.0,8-9-25,159.2
35.765995,139.31048333333334,41.78112,73-80-69-68-79,6-5-0.0,8-9-25,159.0
35.765995,139.31048333333334,41.78112,32-28-24-18-12-15-25-10-23,6-5-0.0,8-9-25,159.0
35.765995,139.31048333333334,41.78112,73-80-69-68-79,6-5-0.0,8-9-25,159.0
35.765995,139.31048333333334,42.20708,73-80-69-68-79,6-5-0.0,8-9-25,159.0
35.765995,139.31048333333334,42.20708,73-80-69-68-79,6-5-0.0,8-9-25,159.0
35.765995,139.31048333333334,42.20708,73-80-69-68-79,6-5-0.0,8-9-25,159.0
35.765995,139.31048333333334,42.20708,73-80-69-68-79,6-5-0.0,8-9-25,159.0
35.765903333333334,139.31054833333334,42.20708,73-80-69-68-79,6-5-1.0,8-9-25,158.7
35.765903333333334,139.31054833333334,42.20708,32-28-24-18-12-15-25-10-23,6-5-1.0,8-9-25,158.7
35.765903333333334,139.31054833333334,42.20708,73-80-69-68-79,6-5-1.0,8-9-25,158.7
35.765903333333334,139.31054833333334,42.54044,73-80-69-68-79,6-5-1.0,8-9-25,158.7
35.765903333333334,139.31054833333334,42.54044,73-80-69-68-79,6-5-1.0,8-9-25,158.7
35.765903333333334,139.31054833333334,42.54044,73-80-69-68-79,6-5-1.0,8-9-25,158.7
35.765903333333334,139.31054833333334,42.54044,73-80-69-68-79,6-5-1.0,8-9-25,158.7
35.765811666666664,139.31060333333335,42.54044,73-80-69-68-79,6-5-2.0,8-9-25,158.3
35.765811666666664,139.31060333333335,42.54044,32-28-24-12-15-25-10-23,6-5-2.0,8-9-25,158.3
35.765811666666664,139.31060333333335,42.54044,73-80-69-68-79,6-5-2.0,8-9-25,158.3
35.765811666666664,139.31060333333335,43.02196,73-80-69-68-79,6-5-2.0,8-9-25,158.3
35.765811666666664,139.31060333333335,43.02196,73-80-69-68-79,6-5-2.0,8-9-25,158.3
35.765811666666664,139.31060333333335,43.02196,73-80-69-68-79,6-5-2.0,8-9-25,158.3
35.765811666666664,139.31060333333335,43.02196,73-80-69-68-79,6-5-2.0,8-9-25,158.3
35.765721666666664,139.31068,43.02196,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.02196,32-28-24-18-12-15-25-10-23,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.02196,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.02196,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.02196,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.02196,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.02196,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.02196,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.59608,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.59608,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.59608,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765721666666664,139.31068,43.59608,73-80-69-68-79,6-5-3.0,8-9-25,158.4
35.765633333333334,139.310755,43.59608,73-80-69-68-79,6-5-4.0,8-9-25,158.5
35.765633333333334,139.310755,43.59608,32-28-24-18-12-15-25-10-23,6-5-4.0,8-9-25,158.5
35.765633333333334,139.310755,43.59608,73-80-69-68-79,6-5-4.0,8-9-25,158.5
35.765633333333334,139.310755,43.670159999999996,73-80-69-68-79,6-5-4.0,8-9-25,158.5
35.765633333333334,139.310755,43.670159999999996,73-80-69-68-79,6-5-4.0,8-9-25,158.5
35.765633333333334,139.310755,43.670159999999996,73-80-69-68-79,6-5-4.0,8-9-25,158.5
35.765633333333334,139.310755,43.670159999999996,73-80-69-68-79,6-5-4.0,8-9-25,158.5
35.76553666666667,139.31082833333335,43.670159999999996,73-80-69-68-79,6-5-5.0,8-9-25,158.4
35.76553666666667,139.31082833333335,43.670159999999996,32-28-24-18-12-15-25-10-23,6-5-5.0,8-9-25,158.4
35.76553666666667,139.31082833333335,43.670159999999996,73-80-69-68-79,6-5-5.0,8-9-25,158.4
35.76553666666667,139.31082833333335,44.17020000000001,73-80-69-68-79,6-5-5.0,8-9-25,158.4
35.76553666666667,139.31082833333335,44.17020000000001,73-80-69-68-79,6-5-5.0,8-9-25,158.4
35.76553666666667,139.31082833333335,44.17020000000001,73-80-69-68-79,6-5-5.0,8-9-25,158.4
35.76553666666667,139.31082833333335,44.17020000000001,73-80-69-68-79,6-5-5.0,8-9-25,158.4
35.76544333333333,139.31089833333334,44.17020000000001,73-80-69-68-79,6-5-6.0,8-9-25,158.3
35.76544333333333,139.31089833333334,44.17020000000001,32-28-24-18-12-15-25-10-23,6-5-6.0,8-9-25,158.3
35.76544333333333,139.31089833333334,44.17020000000001,73-80-69-68-79,6-5-6.0,8-9-25,158.3
35.76544333333333,139.31089833333334,42.707119999999996,73-80-69-68-79,6-5-6.0,8-9-25,158.3
35.76544333333333,139.31089833333334,42.707119999999996,73-80-69-68-79,6-5-6.0,8-9-25,158.3
35.76544333333333,139.31089833333334,42.707119999999996,73-80-69-68-79,6-5-6.0,8-9-25,158.3
35.76544333333333,139.31089833333334,42.707119999999996,73-80-69-68-79,6-5-6.0,8-9-25,158.3
35.765355,139.31096333333332,42.707119999999996,73-80-69-68-79,6-5-7.0,8-9-25,158.5
35.765355,139.31096333333332,42.707119999999996,32-28-24-18-12-15-25-10-23,6-5-7.0,8-9-25,158.5
35.765355,139.31096333333332,42.707119999999996,73-80-69-68-79,6-5-7.0,8-9-25,158.5
35.765355,139.31096333333332,40.744,73-80-69-68-79,6-5-7.0,8-9-25,158.5
35.765355,139.31096333333332,40.744,73-80-69-68-79,6-5-7.0,8-9-25,158.5
35.765355,139.31096333333332,40.744,73-80-69-68-79,6-5-7.0,8-9-25,158.5
35.765355,139.31096333333332,40.744,73-80-69-68-79,6-5-7.0,8-9-25,158.5
35.76526833333333,139.31102,40.744,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,40.744,32-28-24-18-12-15-25-10-23,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,40.744,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,40.744,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,40.744,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,40.744,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,40.744,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,40.744,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,38.892,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,38.892,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,38.892,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.76526833333333,139.31102,38.892,73-80-69-68-79,6-5-8.0,8-9-25,158.5
35.765185,139.31107833333334,38.892,73-80-69-68-79,6-5-9.0,8-9-25,158.8
35.765185,139.31107833333334,38.892,32-28-24-18-12-15-25-10-23,6-5-9.0,8-9-25,158.8
35.765185,139.31107833333334,38.892,73-80-69-68-79,6-5-9.0,8-9-25,158.8
35.765185,139.31107833333334,38.46604,73-80-69-68-79,6-5-9.0,8-9-25,158.8
35.765185,139.31107833333334,38.46604,73-80-69-68-79,6-5-9.0,8-9-25,158.8
35.765185,139.31107833333334,38.46604,73-80-69-68-79,6-5-9.0,8-9-25,158.8
35.765185,139.31107833333334,38.46604,73-80-69-68-79,6-5-9.0,8-9-25,158.8
35.765103333333336,139.31114833333334,38.46604,73-80-69-68-79,6-5-10.0,8-9-25,159.5
35.765103333333336,139.31114833333334,38.46604,32-28-24-18-12-15-25-10-23,6-5-10.0,8-9-25,159.5
35.765103333333336,139.31114833333334,38.46604,73-80-69-68-79,6-5-10.0,8-9-25,159.5
35.765103333333336,139.31114833333334,36.98444,73-80-69-68-79,6-5-10.0,8-9-25,159.5
35.765103333333336,139.31114833333334,36.98444,73-80-69-68-79,6-5-10.0,8-9-25,159.5
35.765103333333336,139.31114833333334,36.98444,73-80-69-68-79,6-5-10.0,8-9-25,159.5
35.765103333333336,139.31114833333334,36.98444,73-80-69-68-79,6-5-10.0,8-9-25,159.5
35.765015,139.31120666666666,36.98444,73-80-69-68-79,6-5-11.0,8-9-25,158.8
35.765015,139.31120666666666,36.98444,32-28-24-18-12-15-25-10-23,6-5-11.0,8-9-25,158.8
35.765015,139.31120666666666,36.98444,73-80-69-68-79,6-5-11.0,8-9-25,158.8
35.765015,139.31120666666666,37.3178,73-80-69-68-79,6-5-11.0,8-9-25,158.8
35.765015,139.31120666666666,37.3178,73-80-69-68-79,6-5-11.0,8-9-25,158.8
35.765015,139.31120666666666,37.3178,73-80-69-68-79,6-5-11.0,8-9-25,158.8
35.765015,139.31120666666666,37.3178,73-80-69-68-79,6-5-11.0,8-9-25,158.8
35.764935,139.31127833333332,37.3178,73-80-69-68-79,6-5-12.0,8-9-25,157.6
35.764935,139.31127833333332,37.3178,32-28-24-18-12-15-25-10-23,6-5-12.0,8-9-25,157.6
35.764935,139.31127833333332,37.3178,73-80-69-68-79,6-5-12.0,8-9-25,157.6
35.764935,139.31127833333332,36.44736,73-80-69-68-79,6-5-12.0,8-9-25,157.6
35.764935,139.31127833333332,36.44736,73-80-69-68-79,6-5-12.0,8-9-25,157.6
35.764935,139.31127833333332,36.44736,73-80-69-68-79,6-5-12.0,8-9-25,157.6
35.764935,139.31127833333332,36.44736,73-80-69-68-79,6-5-12.0,8-9-25,157.6
35.76486833333333,139.311325,36.44736,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.44736,32-28-24-18-12-15-25-10-23,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.44736,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.44736,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.44736,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.44736,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.44736,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.44736,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.910360000000004,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.910360000000004,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.910360000000004,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.76486833333333,139.311325,36.910360000000004,73-80-69-68-79,6-5-13.0,8-9-25,158.0
35.764806666666665,139.31137666666666,36.910360000000004,73-80-69-68-79,6-5-14.0,8-9-25,159.1
35.764806666666665,139.31137666666666,36.910360000000004,32-28-24-18-12-15-25-10-23,6-5-14.0,8-9-25,159.1
35.764806666666665,139.31137666666666,36.910360000000004,73-80-69-68-79,6-5-14.0,8-9-25,159.1
35.764806666666665,139.31137666666666,35.35468,73-80-69-68-79,6-5-14.0,8-9-25,159.1
35.764806666666665,139.31137666666666,35.35468,73-80-69-68-79,6-5-14.0,8-9-25,159.1
35.764806666666665,139.31137666666666,35.35468,73-80-69-68-79,6-5-14.0,8-9-25,159.1
35.764806666666665,139.31137666666666,35.35468,73-80-69-68-79,6-5-14.0,8-9-25,159.1
35.764715,139.31142833333334,35.35468,73-80-69-68-79,6-5-15.0,8-9-25,158.4
35.764715,139.31142833333334,35.35468,32-28-24-18-12-15-25-10-23,6-5-15.0,8-9-25,158.4
35.764715,139.31142833333334,35.35468,73-80-69-68-79,6-5-15.0,8-9-25,158.4
35.764715,139.31142833333334,37.55856000000001,73-80-69-68-79,6-5-15.0,8-9-25,158.4
35.764715,139.31142833333334,37.55856000000001,73-80-69-68-79,6-5-15.0,8-9-25,158.4
35.764715,139.31142833333334,37.55856000000001,73-80-69-68-79,6-5-15.0,8-9-25,158.4
35.764715,139.31142833333334,37.55856000000001,73-80-69-68-79,6-5-15.0,8-9-25,158.4
35.764606666666666,139.311505,37.55856000000001,73-80-69-68-79,6-5-16.0,8-9-25,157.0
35.764606666666666,139.311505,37.55856000000001,32-28-24-18-12-15-25-10-23,6-5-16.0,8-9-25,157.0
35.764606666666666,139.311505,37.55856000000001,73-80-69-68-79,6-5-16.0,8-9-25,157.0
35.764606666666666,139.311505,39.243880000000004,73-80-69-68-79,6-5-16.0,8-9-25,157.0
35.764606666666666,139.311505,39.243880000000004,73-80-69-68-79,6-5-16.0,8-9-25,157.0
35.764606666666666,139.311505,39.243880000000004,73-80-69-68-79,6-5-16.0,8-9-25,157.0
35.764606666666666,139.311505,39.243880000000004,73-80-69-68-79,6-5-16.0,8-9-25,157.0
35.76452333333334,139.31156166666668,39.243880000000004,73-80-69-68-79,6-5-17.0,8-9-25,157.5
35.76452333333334,139.31156166666668,39.243880000000004,32-28-24-18-12-15-25-10-23,6-5-17.0,8-9-25,157.5
35.76452333333334,139.31156166666668,39.243880000000004,73-80-69-68-79,6-5-17.0,8-9-25,157.5
35.76452333333334,139.31156166666668,39.188320000000004,73-80-69-68-79,6-5-17.0,8-9-25,157.5
35.76452333333334,139.31156166666668,39.188320000000004,73-80-69-68-79,6-5-17.0,8-9-25,157.5
35.76452333333334,139.31156166666668,39.188320000000004,73-80-69-68-79,6-5-17.0,8-9-25,157.5
35.76452333333334,139.31156166666668,39.188320000000004,73-80-69-68-79,6-5-17.0,8-9-25,157.5
35.76443,139.31162,39.188320000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.188320000000004,32-28-24-18-12-15-25-10-23,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.188320000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.188320000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.188320000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.188320000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.188320000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.188320000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.243880000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.243880000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.243880000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.76443,139.31162,39.243880000000004,73-80-69-68-79,6-5-18.0,8-9-25,158.0
35.764358333333334,139.311675,39.243880000000004,73-80-69-68-79,6-5-19.0,8-9-25,157.5
35.764358333333334,139.311675,39.243880000000004,32-28-24-18-12-15-25-10-23,6-5-19.0,8-9-25,157.5
35.764358333333334,139.311675,39.243880000000004,73-80-69-68-79,6-5-19.0,8-9-25,157.5
35.764358333333334,139.311675,38.78088,73-80-69-68-79,6-5-19.0,8-9-25,157.5
35.764358333333334,139.311675,38.78088,73-80-69-68-79,6-5-19.0,8-9-25,157.5
35.764358333333334,139.311675,38.78088,73-80-69-68-79,6-5-19.0,8-9-25,157.5
35.764358333333334,139.311675,38.78088,73-80-69-68-79,6-5-19.0,8-9-25,157.5
35.76427666666667,139.31175,38.78088,73-80-69-68-79,6-5-20.0,8-9-25,156.5
35.76427666666667,139.31175,38.78088,32-28-24-18-12-15-25-10-23,6-5-20.0,8-9-25,156.5
35.76427666666667,139.31175,38.78088,73-80-69-68-79,6-5-20.0,8-9-25,156.5
35.76427666666667,139.31175,37.966,73-80-69-68-79,6-5-20.0,8-9-25,156.5
35.76427666666667,139.31175,37.966,73-80-69-68-79,6-5-20.0,8-9-25,156.5
35.76427666666667,139.31175,37.966,73-80-69-68-79,6-5-20.0,8-9-25,156.5
35.76427666666667,139.31175,37.966,73-80-69-68-79,6-5-20.0,8-9-25,156.5
35.76419166666667,139.31183,37.966,73-80-69-68-79,6-5-21.0,8-9-25,155.4
35.76419166666667,139.31183,37.966,32-28-24-18-12-15-25-10-23,6-5-21.0,8-9-25,155.4
35.76419166666667,139.31183,37.966,73-80-69-68-79,6-5-21.0,8-9-25,155.4
35.76419166666667,139.31183,36.42884000000001,73-80-69-68-79,6-5-21.0,8-9-25,155.4
35.76419166666667,139.31183,36.42884000000001,73-80-69-68-79,6-5-21.0,8-9-25,155.4
35.76419166666667,139.31183,36.42884000000001,73-80-69-68-79,6-5-21.0,8-9-25,155.4
35.76419166666667,139.31183,36.42884000000001,73-80-69-68-79,6-5-21.0,8-9-25,155.4
35.76412666666667,139.311855,36.42884000000001,73-80-69-68-79,6-5-22.0,8-9-25,156.5
35.76412666666667,139.311855,36.42884000000001,32-28-24-18-12-15-25-10-23,6-5-22.0,8-9-25,156.5
35.76412666666667,139.311855,36.42884000000001,73-80-69-68-79,6-5-22.0,8-9-25,156.5
35.76412666666667,139.311855,33.336,73-80-69-68-79,6-5-22.0,8-9-25,156.5
35.76412666666667,139.311855,33.336,73-80-69-68-79,6-5-22.0,8-9-25,156.5
35.76412666666667,139.311855,33.336,73-80-69-68-79,6-5-22.0,8-9-25,156.5
35.76412666666667,139.311855,33.336,73-80-69-68-79,6-5-22.0,8-9-25,156.5
35.764065,139.31191,33.336,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,33.336,32-28-24-18-12-15-25-10-23,6-5-23.0,8-9-25,156.8
35.764065,139.31191,33.336,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,33.336,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,33.336,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,33.336,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,33.336,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,33.336,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,29.96536,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,29.96536,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,29.96536,73-80-69-68-79,6-5-23.0,8-9-25,156.8
35.764065,139.31191,29.96536,73-80-69-68-79,6-5-23.0,8-9-25,156.8
